"id","V1","V2","V3","V4","V5","V6","V7"
"18",0.995508678633214,0.00333888793280203,0.00102862820260169,0.000122109325253327,1.45549698043916e-06,2.4021764445659e-07,1.91504435858305e-10
"18",0.982080828735593,0.016630694488028,0.00121197144975949,6.89471366612552e-05,7.06736299288149e-06,4.84740762550961e-07,6.08620257754651e-09
"18",0.995638913476048,0.00335758511400625,0.000946235012397543,5.63969976790054e-05,8.24140604444396e-07,3.15616934570535e-08,1.36975715363669e-08
"18",0.150208531526921,0.0587736334043545,0.733928040201331,0.0452858526326338,0.0114201526771863,0.000356566099395309,2.72234581785105e-05
"18",0.975666717066182,0.0222473163292833,0.00200625291684196,7.72597640274831e-05,2.2861732793415e-06,1.53362428416544e-07,1.43879570183537e-08
"18",0.87208611692193,0.122095152530296,0.00532081951760669,0.000468985714577325,2.35938649415706e-05,5.32788209748573e-06,3.56855021298929e-09
"18",0.997017714150485,0.00257596666177773,0.000347702490560652,5.73071599382371e-05,1.15712141388117e-06,1.4271939573176e-07,9.69642874941847e-09
"18",0.141564980224178,0.837718739041049,0.0196674620551553,0.00091845701998957,0.000122053887534382,6.81069759204179e-06,1.4970745016174e-06
"18",0.939466217149587,0.047772843086076,0.0108168624347646,0.000865867737008562,0.00107133907472128,6.85327278176576e-06,1.72450604178916e-08
"18",0.994534694820674,0.00508857221485887,0.000364271283438107,1.14441725994408e-05,9.91604130582521e-07,1.25424545361314e-08,1.33618441554272e-08
"18",0.305888529856422,0.0880859144885414,0.599369785361192,0.00632557424977872,0.000298749430020365,2.13591577313538e-05,1.00874563139354e-05
"18",0.994413322430082,0.00388826705801842,0.00149803362970671,0.000198236965003414,2.00248746587729e-06,1.32217870514617e-07,5.21185317351782e-09
"18",0.994742655482409,0.00518525993425276,6.8221357584213e-05,3.37139644778241e-06,4.90171833729719e-07,1.63743011986314e-09,2.00427203851517e-11
"18",0.644510334879655,0.327592858929338,0.0266693492109306,0.000962432766233325,0.000248633476380425,1.27499960357629e-05,3.64074142631906e-06
"18",0.0861714782326141,0.899576520088844,0.0132353958378936,0.000926093425184119,7.56699250934127e-05,1.4557182728404e-05,2.85307642650829e-07
"18",0.744157999797523,0.25013567067597,0.00505390228561804,0.000644287292947879,7.70502871288803e-06,4.13386132589385e-07,2.15330948315422e-08
"18",0.143158197832449,0.0887686596291103,0.69399172233533,0.0697831947220961,0.00416320000511503,0.000131786515918732,3.23895998121184e-06
"18",0.990640164621829,0.00879177466937437,0.000530782074173087,3.57548043792466e-05,1.31821270294557e-06,2.03481638040134e-07,2.13590336392551e-09
"18",0.291278099968709,0.0534917995318723,0.650369316957315,0.00474832852810318,0.000101253313999141,9.63841408563684e-06,1.56328591535413e-06
"18",0.992069561353972,0.00778924260831084,0.000131491321584123,9.0917066159283e-06,6.05210375000192e-07,7.76135490497524e-09,3.77871517397833e-11
"18",0.964401113224606,0.034608851313881,0.000922420143603548,6.46933077800862e-05,2.90591563237166e-06,9.74010272164769e-09,6.35439405216326e-09
"18",0.241143617963877,0.0628468865993935,0.691543446819604,0.00359049840818449,0.000744872811246427,5.71733099039544e-05,7.35040877908701e-05
"18",0.230787760290557,0.687987834608414,0.0699721972258674,0.010852921752795,0.000364712277534302,2.10348369005797e-05,1.35390079320047e-05
"18",0.993074000246776,0.00513051910251266,0.00175459692425428,4.01260641130406e-05,7.32996426711248e-07,2.43354032448842e-08,3.30514254208029e-10
"18",0.27793385939664,0.0432456587588431,0.652820475545918,0.0251896933126797,0.000772413859551297,3.6230180092772e-05,1.66894627522424e-06
"18",0.99751153891419,0.00220004985150666,0.000264697702149794,2.28386472354384e-05,8.62591962742528e-07,1.20603451088243e-08,2.32609980007636e-10
"18",0.842253989355996,0.149588509769641,0.0072943599424222,0.000832498316477278,2.92895259803874e-05,1.34934971301732e-06,3.73977041907511e-09
"18",0.228708156516969,0.0925829776786558,0.670664142869539,0.00783688371899955,0.000197191949408799,1.03480415310148e-05,2.99224897263161e-07
"18",0.994104359704817,0.00574546172502603,0.00014576903664167,3.94343986096472e-06,3.91953039861641e-07,7.41258947281581e-08,1.47198951766857e-11
"18",0.175916085503741,0.151921497729266,0.66956931813701,0.00250942436292994,6.55370244485678e-05,1.76942967528582e-05,4.42945851745069e-07
"18",0.99849837536692,0.00147242190005602,2.66132444629155e-05,2.46416877750259e-06,1.06288045947779e-07,1.8942823002862e-08,8.8914406854938e-11
"18",0.209762376705493,0.109352340316561,0.678058647911146,0.00278566592184148,3.86415068150595e-05,2.2659427153937e-06,6.16954280583204e-08
"18",0.213729454659949,0.472085271010935,0.243291129172216,0.0606170772948876,0.0097080602839779,0.000467789846900593,0.000101217731133956
"18",0.191716039397174,0.805576338602222,0.00247052345878119,0.000230355048348404,6.64302044725375e-06,9.99715123237258e-08,5.01515180112621e-10
"18",0.264679388249992,0.0905149003227038,0.637739579536087,0.00702107790366923,4.37939283395372e-05,1.14590431895847e-06,1.14154889163156e-07
"18",0.942450226162995,0.0506662739581699,0.00669270771198875,0.000178101623185212,1.24562699221817e-05,1.84486218916143e-07,4.97875198960008e-08
"18",0.996478522531133,0.0032606476334909,0.000239676549431037,2.02387635364198e-05,8.99657122593755e-07,1.41805608987437e-08,6.84725302699369e-10
"18",0.279226228487014,0.047514213981935,0.65796806429132,0.0124685051159562,0.00267334788705935,0.000142276099145735,7.36413756910826e-06
"18",0.974901268458439,0.0241318608845635,0.000880654457155723,7.62970641214604e-05,7.83309656815838e-06,2.0484229101427e-06,3.76162422769691e-08
"18",0.153993489381965,0.787113415288863,0.0547091806026365,0.00404073445346657,0.000137000651066634,5.91506531233293e-06,2.64556690318538e-07
"18",0.19355268247679,0.0492096371914785,0.749470800024722,0.00731013678107518,0.000379610506817349,7.24044770097012e-05,4.72854210652975e-06
"18",0.997206256143309,0.00236560165020462,0.000342013797979457,6.33955584366133e-05,2.17119068641945e-05,1.02089049541541e-06,5.27101661835807e-11
"18",0.875655845632365,0.100157795634124,0.0230550928898831,0.00104813863110976,8.11624029508288e-05,1.88754418950867e-06,7.72653780685434e-08
"18",0.129517557315769,0.797704730081221,0.0665938514573199,0.00606722765598937,0.000105414719379822,6.30963523638277e-06,4.90913508432706e-06
"18",0.172788293649466,0.0406298962406028,0.602248829290599,0.164619325741028,0.0194932681129682,0.000192539237099864,2.7847728236218e-05
"18",0.612144959608493,0.179928229802207,0.198630304852238,0.00872700057480108,0.000533918835129342,3.480358798192e-05,7.82739148874157e-07
"18",0.228714577761532,0.680481999248572,0.0881338544876656,0.00240634880907089,0.000185215227392701,7.76108973541638e-05,3.9356841315546e-07
"18",0.235224989676782,0.109519436834359,0.504943594699604,0.148731116139612,0.00142779822755023,0.000148151826818372,4.91259527416285e-06
"18",0.998286167590645,0.00160280610884658,0.000103109029602953,7.26032689071246e-06,6.54272448171504e-07,2.43527253358154e-09,2.36293929037829e-10
"18",0.373289312663538,0.606743980984516,0.0186210742750583,0.00123481560004916,0.000108260199594387,2.51361355598366e-06,4.26636886346829e-08
"18",0.437378179858604,0.0840497157628474,0.389006822079474,0.0595700722637632,0.0155749285303187,0.0134052089274262,0.00101507257756641
"18",0.233290209260951,0.114549791087469,0.60357573139437,0.0475288883734426,0.0010064873913927,4.17392493636216e-05,7.15324301094872e-06
"18",0.0183705437414727,0.981064609426921,0.000504697036743408,5.43139485791098e-05,5.65585087006226e-06,1.70876303532221e-07,9.11911025856509e-09
"18",0.995903669389559,0.0036790651603537,0.0003578394626804,5.34345912176541e-05,5.81282985785371e-06,1.47304127622498e-07,3.1262204242612e-08
"18",0.233446459956018,0.0666234411131097,0.502796044936783,0.194649152699789,0.00231939975254994,0.000162863886563076,2.63765518726477e-06
"18",0.995716145606841,0.00397889201690642,0.00028421468223444,1.95449710105293e-05,1.17915734578261e-06,2.08935494537535e-08,2.67211227028237e-09
"18",0.984625864690168,0.0139900698459236,0.00123301001276963,0.000149562465218583,1.37893007488072e-06,1.13990394743734e-07,6.54507321011552e-11
"18",0.222007507697255,0.102988916184304,0.24235544814126,0.418011207726508,0.0144613999233568,0.000156928256169953,1.85920711452562e-05
"18",0.179640475022372,0.768678761547554,0.0478607291378577,0.00371983264118537,9.48709758941095e-05,4.93747894145905e-06,3.93196195947964e-07
"18",0.196644184635751,0.129410969827021,0.668428691042007,0.00537567396270498,0.000126613029789316,1.33358644121865e-05,5.31638314956244e-07
"18",0.954799897128774,0.0370447611811108,0.00757337201155009,0.000543467867680144,3.79256866156153e-05,5.45496212334113e-07,3.06280571301531e-08
"18",0.997843891329211,0.00189454281370577,0.000253118007346936,6.14049490322798e-06,1.44341050293548e-06,8.63477475202213e-07,4.66854626511545e-10
"18",0.273521958167947,0.0326995747904661,0.660251332115834,0.0325600456738866,0.000783259538238562,0.000174518068785447,9.31164484212982e-06
"18",0.977731246031844,0.0217315778425437,0.00049312162786673,4.28437512667071e-05,1.18963953532997e-06,2.10813945588387e-08,2.55492629151366e-11
"18",0.286652961250906,0.703641947645589,0.00883240943157304,0.000761152769460256,0.000106344214881349,5.09877988242455e-06,8.59077082523311e-08
"18",0.320442678650064,0.114638906660319,0.549410314626713,0.0144419346993839,0.000910163876544973,0.000144858244304534,1.114324267098e-05
"18",0.993362491845193,0.00633962919143491,0.000284781799624019,1.2223656149732e-05,8.40636222175349e-07,3.24606337139665e-08,4.10742860002786e-10
"18",0.260464354580293,0.0855700692484715,0.530149636511265,0.119847549830805,0.00376605244866388,0.000128225705833023,7.41116746684279e-05
"18",0.994471896775088,0.00527305876395893,0.000239812768230109,1.35063470674136e-05,1.71307279198338e-06,1.21233158398505e-08,1.49547761458221e-10
"18",0.226245890279772,0.0213792064913653,0.732835497727459,0.0184515133856239,0.00102819332154334,5.65798373873397e-05,3.11895684869173e-06
"18",0.183656077036311,0.783764584675503,0.0270824501531113,0.00531298505842465,0.000179629331118134,3.86878062507035e-06,4.04964906992339e-07
"18",0.997978310008917,0.00187874303764942,0.000133131350359967,8.85626171664066e-06,9.48675251093431e-07,1.03858900338008e-08,2.80216036556665e-10
"18",0.214178112858067,0.739289229578875,0.0427375075942473,0.00333733164012747,0.000408253255730911,4.6679369220464e-05,2.88570373160917e-06
"18",0.270726509568406,0.10599798213536,0.615920829367122,0.00675761310852889,0.000535238204447225,5.99913950248068e-05,1.83622111144122e-06
"18",0.997058327414134,0.00175445781215204,0.00114183319937056,4.34690010033831e-05,1.88993972561541e-06,2.23388312591468e-08,2.94783466265589e-10
"18",0.197372602885184,0.0922200723446833,0.144275856726526,0.532387912432919,0.0330446570947732,0.000690182516203706,8.71599971037736e-06
"18",0.986586592098034,0.012666068345214,0.000625824522233062,0.000118049753603593,3.38862255229753e-06,7.64360382121056e-08,2.22324585472734e-10
"18",0.199353343655144,0.0616245402917302,0.65042378200343,0.08569868187028,0.00275738215564535,0.000137726444348234,4.54357942182373e-06
"18",0.029573682123219,0.969744731125577,0.000637752120379561,4.07484162623995e-05,2.79254655481907e-06,2.12187046116118e-07,8.14809613573023e-08
"18",0.239121808556546,0.0866404003981085,0.662787260560176,0.0112005743212501,0.000242526916672342,6.89322715588994e-06,5.36020091299495e-07
"18",0.996037820235675,0.00357265124581705,0.00031595252791459,6.43314253276697e-05,9.2001650827645e-06,4.30370720090622e-08,1.36311075660376e-09
"18",0.183241770065205,0.780314570054059,0.0342257953229255,0.00207871733226476,0.000136482036215233,2.06512004284798e-06,6.00069288223909e-07
"18",0.924161815923892,0.0259701666950652,0.0348035900521016,0.0136038181636539,0.00145167050884065,8.64116096468513e-06,2.97495481907478e-07
"18",0.162467804156096,0.120148054991074,0.703479773657779,0.0125717967634295,0.00124431317691021,8.3078589548053e-05,5.17866516299499e-06
"18",0.979822587244058,0.0193600780972201,0.000801898385859588,1.12531473809871e-05,4.15573552834589e-06,2.58838576235428e-08,1.50609525225889e-09
"18",0.322342193906953,0.0623324060512984,0.583449879395591,0.0311091986735638,0.000736891895709873,2.54491352725882e-05,3.98094161066371e-06
"18",0.993048657042795,0.00644822862662583,0.000468428963514248,3.06032847610294e-05,2.52630001881536e-06,1.54382642394032e-06,1.19558608566037e-08
"18",0.215433864818396,0.781946775684655,0.00248722110498283,0.000127245165104339,4.48976590882473e-06,3.99753363213209e-07,3.70759024011973e-09
"18",0.225850342870786,0.0490936658255309,0.704454212066109,0.0187578626057802,0.00177444716763927,6.66866756953437e-05,2.78278845972359e-06
"18",0.986025955334388,0.0135575329380213,0.000380382166164094,3.10664095322257e-05,4.09888329726404e-06,9.23465332250683e-07,4.08032651633827e-08
"18",0.298072633277295,0.0530054813273149,0.539613255414472,0.10834031810535,0.000754843292352535,0.000211583537469333,1.88504574557096e-06
"18",0.9986479654951,0.0010930807833226,0.000251116426344715,6.78055248230752e-06,1.05359831966945e-06,2.94268016004968e-09,2.01750312789477e-10
"18",0.183966407472071,0.0602477669621759,0.467315395221977,0.287814549204171,0.000627701346429933,2.59621611813734e-05,2.21763199371315e-06
"18",0.992897264879699,0.00656641382659269,0.000454065182455253,7.34995294624081e-05,8.7533293490032e-06,3.23282936233844e-09,1.96127455420657e-11
"18",0.306842735339526,0.105995518878734,0.568367994289493,0.0163122242028228,0.00151086512544478,0.00092284280072513,4.78193632532888e-05
"18",0.996695044640745,0.00323618582619391,6.26889781963922e-05,5.87235186264917e-06,2.07748192932259e-07,3.8170650308377e-10,7.31027085655651e-11
"18",0.178130756392482,0.795022860208313,0.0258346920392688,0.000979859022070671,2.89276332361295e-05,2.67853626108503e-06,2.26168368407884e-07
"18",0.202746904027101,0.0617822390922715,0.731837426103534,0.00319508408994407,0.000405951392029902,2.9300734867749e-05,3.0945602522096e-06
"18",0.0127340632875891,0.986594728082799,0.00059422113133519,6.12360055091174e-05,1.54001535011844e-05,3.44181066283965e-07,7.15820029578134e-09
"18",0.235462207536211,0.760395879634918,0.0040249590154073,0.000111896718828114,4.86908965038653e-06,1.8257886488729e-07,5.42612011044315e-09
"18",0.990913550298018,0.00668063705967376,0.00194305736339291,0.000229379743499923,0.00023055167874369,2.6926773297644e-06,1.31179342325962e-07
"18",0.326982838921068,0.0715022283167657,0.352735779632969,0.246172053227385,0.00228949644571476,0.000280580580524181,3.7022875572981e-05
"18",0.999114297639507,0.000850231240950441,2.99089918200779e-05,5.32910595022011e-06,2.12602338818963e-07,1.41755132713899e-08,6.2439198519082e-09
"18",0.785627036833198,0.199532406749939,0.0126278901343831,0.00199331629100423,0.000212500413008636,6.2269429087482e-06,6.22635558704293e-07
"18",0.25855984900711,0.739252470459673,0.0020399687473989,0.000101582460284561,4.43659135324012e-05,1.72538502308729e-06,3.80269785572715e-08
"18",0.99884052433975,0.00110219249313684,5.22930334672211e-05,4.81654094281617e-06,1.5087350257961e-07,2.22201097824569e-08,4.99090759414095e-10
"18",0.984179532762767,0.0131352557047303,0.002092568112314,0.000558702844501443,3.38356860880329e-05,9.99203242251798e-08,4.96927472096021e-09
"18",0.21114034418215,0.0883229035243647,0.568850372789733,0.130345797282794,0.00130133045470156,3.5638803878528e-05,3.6129623786231e-06
"18",0.869867411946646,0.0603115108174413,0.0615864489674834,0.00788308368270694,0.000326714391071197,2.47346813277009e-05,9.55133233175814e-08
"18",0.159259624472942,0.838428563275218,0.00174212043050348,0.00054693169282987,2.20252036702444e-05,6.7995756823543e-07,5.49672686212935e-08
"18",0.248509074902121,0.123680414544382,0.559760525994045,0.0670083547461867,0.000983918232183919,5.25099658553654e-05,5.20161522651589e-06
"18",0.183324600812268,0.71580116709813,0.0991198296993104,0.00165967949518647,8.19605696191877e-05,1.10392585995809e-05,1.72306688698763e-06
"18",0.309561948381416,0.0662665781650695,0.62082368749808,0.00319512351632462,0.000148850534752044,3.72895167548461e-06,8.29526821262659e-08
"18",0.992077945216217,0.00694947473624933,0.000941480879100643,2.9697189388361e-05,1.20498100594136e-06,1.96974166198582e-07,2.38726313482293e-11
